"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","060","Queens","IN-PLAY","General Election 2021 - 11/02/2021",,"Member of the City Council","32",1,"Kenichi Wilson (Community First)",6
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","061","Queens","IN-PLAY","General Election 2021 - 11/02/2021",,"Member of the City Council","32",1,"Public Counter",348
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","061","Queens","IN-PLAY","General Election 2021 - 11/02/2021",,"Member of the City Council","32",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","061","Queens","IN-PLAY","General Election 2021 - 11/02/2021",,"Member of the City Council","32",1,"Absentee / Military",20
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","061","Queens","IN-PLAY","General Election 2021 - 11/02/2021",,"Member of the City Council","32",1,"Affidavit",1
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","061","Queens","IN-PLAY","General Election 2021 - 11/02/2021",,"Member of the City Council","32",1,"Felicia Singh (Democratic)",90
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","061","Queens","IN-PLAY","General Election 2021 - 11/02/2021",,"Member of the City Council","32",1,"Joann Ariola (Republican/Save Our City)",246
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","061","Queens","IN-PLAY","General Election 2021 - 11/02/2021",,"Member of the City Council","32",1,"Joann Ariola (Conservative)",20
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","061","Queens","IN-PLAY","General Election 2021 - 11/02/2021",,"Member of the City Council","32",1,"Kenichi Wilson (Community First)",8
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","062","Queens","IN-PLAY","General Election 2021 - 11/02/2021",,"Member of the City Council","32",1,"Public Counter",394
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","062","Queens","IN-PLAY","General Election 2021 - 11/02/2021",,"Member of the City Council","32",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","062","Queens","IN-PLAY","General Election 2021 - 11/02/2021",,"Member of the City Council","32",1,"Absentee / Military",41
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","062","Queens","IN-PLAY","General Election 2021 - 11/02/2021",,"Member of the City Council","32",1,"Affidavit",1
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","062","Queens","IN-PLAY","General Election 2021 - 11/02/2021",,"Member of the City Council","32",1,"Felicia Singh (Democratic)",112
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","062","Queens","IN-PLAY","General Election 2021 - 11/02/2021",,"Member of the City Council","32",1,"Joann Ariola (Republican/Save Our City)",273
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","062","Queens","IN-PLAY","General Election 2021 - 11/02/2021",,"Member of the City Council","32",1,"Joann Ariola (Conservative)",34
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","062","Queens","IN-PLAY","General Election 2021 - 11/02/2021",,"Member of the City Council","32",1,"Kenichi Wilson (Community First)",3
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","062","Queens","IN-PLAY","General Election 2021 - 11/02/2021",,"Member of the City Council","32",1,"Scattered",1
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","063","Queens","IN-PLAY","General Election 2021 - 11/02/2021",,"Member of the City Council","32",1,"Public Counter",293
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","063","Queens","IN-PLAY","General Election 2021 - 11/02/2021",,"Member of the City Council","32",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","063","Queens","IN-PLAY","General Election 2021 - 11/02/2021",,"Member of the City Council","32",1,"Absentee / Military",27
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","063","Queens","IN-PLAY","General Election 2021 - 11/02/2021",,"Member of the City Council","32",1,"Affidavit",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","063","Queens","IN-PLAY","General Election 2021 - 11/02/2021",,"Member of the City Council","32",1,"Felicia Singh (Democratic)",93
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","063","Queens","IN-PLAY","General Election 2021 - 11/02/2021",,"Member of the City Council","32",1,"Joann Ariola (Republican/Save Our City)",182
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","063","Queens","IN-PLAY","General Election 2021 - 11/02/2021",,"Member of the City Council","32",1,"Joann Ariola (Conservative)",24
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","063","Queens","IN-PLAY","General Election 2021 - 11/02/2021",,"Member of the City Council","32",1,"Kenichi Wilson (Community First)",4
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","064","Queens","IN-PLAY","General Election 2021 - 11/02/2021",,"Member of the City Council","32",1,"Public Counter",419
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","064","Queens","IN-PLAY","General Election 2021 - 11/02/2021",,"Member of the City Council","32",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","064","Queens","IN-PLAY","General Election 2021 - 11/02/2021",,"Member of the City Council","32",1,"Absentee / Military",43
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","064","Queens","IN-PLAY","General Election 2021 - 11/02/2021",,"Member of the City Council","32",1,"Affidavit",6
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","064","Queens","IN-PLAY","General Election 2021 - 11/02/2021",,"Member of the City Council","32",1,"Felicia Singh (Democratic)",108
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","064","Queens","IN-PLAY","General Election 2021 - 11/02/2021",,"Member of the City Council","32",1,"Joann Ariola (Republican/Save Our City)",307
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","064","Queens","IN-PLAY","General Election 2021 - 11/02/2021",,"Member of the City Council","32",1,"Joann Ariola (Conservative)",30
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","064","Queens","IN-PLAY","General Election 2021 - 11/02/2021",,"Member of the City Council","32",1,"Kenichi Wilson (Community First)",6
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","065","Queens","IN-PLAY","General Election 2021 - 11/02/2021",,"Member of the City Council","32",1,"Public Counter",303
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","065","Queens","IN-PLAY","General Election 2021 - 11/02/2021",,"Member of the City Council","32",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","065","Queens","IN-PLAY","General Election 2021 - 11/02/2021",,"Member of the City Council","32",1,"Absentee / Military",29
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","065","Queens","IN-PLAY","General Election 2021 - 11/02/2021",,"Member of the City Council","32",1,"Affidavit",4
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","065","Queens","IN-PLAY","General Election 2021 - 11/02/2021",,"Member of the City Council","32",1,"Felicia Singh (Democratic)",105
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","065","Queens","IN-PLAY","General Election 2021 - 11/02/2021",,"Member of the City Council","32",1,"Joann Ariola (Republican/Save Our City)",204
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","065","Queens","IN-PLAY","General Election 2021 - 11/02/2021",,"Member of the City Council","32",1,"Joann Ariola (Conservative)",19
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","065","Queens","IN-PLAY","General Election 2021 - 11/02/2021",,"Member of the City Council","32",1,"Kenichi Wilson (Community First)",1
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","066","Queens","IN-PLAY","General Election 2021 - 11/02/2021",,"Member of the City Council","32",1,"Public Counter",135
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","066","Queens","IN-PLAY","General Election 2021 - 11/02/2021",,"Member of the City Council","32",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","066","Queens","IN-PLAY","General Election 2021 - 11/02/2021",,"Member of the City Council","32",1,"Absentee / Military",26
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","066","Queens","IN-PLAY","General Election 2021 - 11/02/2021",,"Member of the City Council","32",1,"Affidavit",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","066","Queens","IN-PLAY","General Election 2021 - 11/02/2021",,"Member of the City Council","32",1,"Felicia Singh (Democratic)",86
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","23","066","Queens","IN-PLAY","General Election 2021 - 11/02/2021",,"Member of the City Council","32",1,"Joann Ariola (Republican/Save Our City)",66
